exam_type,category,prompt,choice1,choice2,choice3,choice4,correct_answer,model_answer,key_points,explanation,difficulty,image_url,tags,source,source_year,reference_text,code_snippet,code_language,image_urls,certificate_id
WRITTEN_CBT,소프트웨어 설계,링 언어는?,Package Diagram,State Transition Diagram,Deployment Diagram,Entity-Relationship Diagram,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 3회 15번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,NUI 무엇인가?,Pinch,Press,Flow,Flick,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2023년 3회 17번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,(Denormalization) 해당하지 않는 것은?,빌드 테이블의 추가,집계 테이블의 추가,진행 테이블의 추가,특정 부분만을 포함하는 테이블 추가,1,,,,medium,/questions/information-processing-engineer/exams/2024-3/q021-1.png,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2024년 3회 21번,2024,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,( 의 기술 요소가 아닌 것은 ) ?,크랙 방지 기술,정책 관리 기술,암호화 기술,방화벽 기술,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2023년 3회 23번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,Pass 의 결과는 2 ?,"9, 6, 7, 3, 5 3, 5, 6, 7, 9","6, 7, 3, 5, 9","3, 5, 9, 6, 7","6, 3, 5, 7, 9",4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2023년 3회 31번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,(Divide and Conquer) (pivot) 을 사용하며 최악의 경우      회의 비교를 수행해야 하는 정렬 은 (Sort) ?,Selection Sort,Bubble Sort,Insert Sort,Quick Sort,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2023년 3회 35번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,(Clean Code) ?,추상화 하위 클래스 메소드 함수를 통해 애플리케이션의 특성 : / /,"을 간략하게 나타내고 상세 내용은 상위 클래스 메소드 함수 , / / 에서 구현한다. 의존성 다른 모듈에 미치는 영향을 최소화하도록 작성한다 : .",가독성 누구든지 읽기 쉽게 코드를 작성한다 : .,중복성 중복을 최소화 할 수 있는 코드를 작성한다 : .,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2023년 3회 36번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,"(Push), (Pop) 쪽 끝에서 일어나며 의 특징을 가지는 자료 LIFO(Last_In-First-Out) 구조는?",Tree,Graph,Stack,Queue,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2023년 3회 37번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,"DBMS 구조를 지원하기 위해 데이터베이스에 저장될 데이터 타입과 구조에 대한 정의 이용 방식 제약 조건 등을 명시하는 기능은 , , ?",정의 기능,조작 기능,제어 기능,절차 기능,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 개발,정보처리기사 2023년 3회 40번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,"STUDENT 50 , 30 , 영어영문학과 학생 명의 정보가 저장되어 있을 때 다음 두 문 50 , SQL 의 실행 결과 튜플 수는 단 컬럼은 학과명 ?","( , DEPT ) SELECT DEPT FROM STUDENT; ⓐ SELECT DISTINCT DEPT FROM STUDENT; ⓑ 3, 3","ⓐ ⓑ 50, 3","ⓐ ⓑ 130, 3","ⓐ ⓑ 130, 130",3,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 3회 43번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,DBA PARK [STUDENT] 수 있는 시스템 권한을 부여하고자 하는 문을 작성하고자 한다 SQL . 다음에 주어진 문의 빈칸을 알맞게 채운 것은 SQL ?,"SQL GRANT ＞ ㉠ ㉡ STUDENT TO PARK; INSERT, INTO","㉠ ㉡ ALTER, TO","㉠ ㉡ UPDATE, ON","㉠ ㉡ REPLACE, IN",3,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 3회 48번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,", , 단순화를 위해 중복 통합 분리 등을 수행하는 데이터 모델링 기법 , , 은?",정규화,반정규화,집단화,머징,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 3회 49번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,(Null) 값을 가질 수 없다는 것을 의미하는 제약 조건은?,참조 무결성,보안 무결성,개체 무결성,정보 무결성,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 3회 53번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,(Distributed Database System) 설명으로 틀린 것은?,분산 데이터베이스는 논리적으로는 하나의 시스템에 속하지만,"물리적으로는 여러 개의 컴퓨터 사이트에 분산되어 있다. 위치 투명성 중복 투명성 병행 투명성 장애 투명성을 목표로 , , ,","한다. 데이터베이스의 설계가 비교적 어렵고 개발 비용과 처리 비용 ,","이 증가한다는 단점이 있다. 분산 데이터베이스 시스템의 주요 구성 요소는 분산 처리기,",4,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 3회 56번,2023,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,세계에서 실제로 표현된 값들을 처리하는 작업을 의미하는 것은?,Relation,Data Structure,Constraint,Operation,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|데이터베이스 구축,정보처리기사 2023년 3회 57번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,TCP/IP IP 경우에 대비해 오류 정보를 전송하는 목적으로 사용하는 프로토콜 은?,ECP(Error Checking Protocol),ARP(Address Resolution Protocol),ICMP(Internet Control Message Protocol),PPP(Point-to-Point Protocol),3,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 3회 67번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"3 , 페이지 참조가 발생할 때 페이지 교체 알고리즘을 사용할 , FIFO 경우 마지막 페이지 값으로 옳은 것은?","페이지 순서 : 1, 2, 3, 2, 4, 2, 3, 1, 3 4, 2, 3","4, 1, 3","1, 2, 3","1, 4, 2",2,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 3회 69번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"JAVA ? public class ovr { public static void main(String[] args) { int a = 1, b = 2, c = 3, d = 4; int mx, mn; mx = a < b ? b : a; if (mx == 1) { mn = a > mx ? b : a; } else { mn = b < mx ?",d : c; } System.out.println(mn); } } 1,2,3,4,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 3회 72번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"않은 기능 요소로 구성되는 경우이며 서로 다른 상위 모듈에 의해 , 호출되어 처리 상의 연관성이 없는 서로 다른 기능을 수행하는 경우의 응집도는?",Functional Cohesion,Sequential Cohesion,Logical Cohesion,Coincidental Cohesion,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 3회 74번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,"C a, b 1, 2 식의 연산 결과로 옳은 것은?",a < b + 2 && a << 1 <= b 0,1,3,5,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 3회 78번,2023,,,,,information-processing-engineer
WRITTEN_CBT,프로그래밍 언어 활용,a[0] 10 C 때의 결과는 단 형의 크기는 로 가정한다 ?,"( , int 4Byte .) #include <stdio.h> int main(int argc, char* argv[]) { int a[] = { 14,22,30,38 }; printf(""%u, "", &a[2]); printf(""%u"", a); return 0; } 14, 10","14, M","18, 10","18, M",3,,,,medium,,정보처리기사|필기|기출|2020년 이후|프로그래밍 언어 활용,정보처리기사 2023년 3회 79번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,저장해 두었다가 그 값이 변경되었을 경우 오버플로우 상태로 가정 하여 프로그램 실행을 중단하는 기술은?,모드체크,리커버리 통제,시스로그,스택가드,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 3회 94번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,4 나열된 것은?,계획 수립 Ⓐ 고객 평가 Ⓑ 개발 및 검증 Ⓒ 위험 분석 Ⓓ 순으로 반복 - - -,Ⓐ Ⓑ Ⓓ Ⓒ 순으로 반복 - - -,Ⓐ Ⓓ Ⓒ Ⓑ 순으로 반복 - - -,Ⓐ Ⓑ Ⓒ Ⓓ 순으로 반복 - - -,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 3회 95번,2023,,,,,information-processing-engineer
WRITTEN_CBT,정보시스템 구축 관리,(SDDC : Software Defined Data Center) 에 대한 설명으로 틀린 것은?,"컴퓨팅 네트워킹 스토리지 관리 등을 모두 소프트웨어로 정의 , , ,",한다. 인력 개입 없이 소프트웨어 조작만으로 자동 제어 관리한다.,데이터센터 내 모든 자원을 가상화하여 서비스한다.,특정 하드웨어에 종속되어 특화된 업무를 서비스하기에 적합하,4,,,,medium,,정보처리기사|필기|기출|2020년 이후|정보시스템 구축 관리,정보처리기사 2023년 3회 96번,2023,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,"객체지향 분석 방법론 중 E-R 다이어그램을 사용하여 객체의 행위를 모델링하며, 객체 식별, 구조식별, 주체 정의, 속성 및 관계 정의, 서비스 정의 등의 과정으로 구성되는 것은?",Coad와 Yourdon 방법,Booch 방법,Jacobson 방법,Wirfs-Brocks 방법,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2024년 1회 1번,2024,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,트랜잭션이 올바르게 처리되고 있는지 데이터를 감시하고 제어하는 미들웨어는?,RPC,ORB,TP monitor,HUB,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2024년 1회 2번,2024,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,다음 중 자료 사전(Data Dictionary)에서 선택의 의미를 나타내는 것은?,[ ],{ },＋,＝,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2024년 1회 5번,2024,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,소프트웨어 개발 단계에서 요구 분석 과정에 대한 설명으로 거리가 먼 것은?,분석 결과의 문서화를 통해 향후 유지보수에 유용하게 활용 할 수 있다.,개발 비용이 가장 많이 소요되는 단계이다.,"자료흐름도, 자료 사전 등이 효과적으로 이용될 수 있다.",보다 구체적인 명세를 위해 소단위 명세서(Mini-Spec)가 활용 될 수 있다.,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2024년 1회 6번,2024,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,"럼바우(Rumbaugh) 분석 기법에서 정보 모델링이라고도 하며, 시스 템에서 요구되는 객체를 찾아내어 속성과 연산 식별 및 객체들 간의 관계를 규정하여 다이어그램을 표시하는 모델링은?",Object,Dynamic,Function,Static,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2024년 1회 7번,2024,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,UML(Unified Modeling Language)에 대한 설명 중 틀린 것은?,"기능적 모델은 사용자 측면에서 본 시스템 기능이며, UML에서 는 Use case Diagram을 사용한다.","정적 모델은 객체, 속성, 연관관계, 오퍼레이션의 시스템의 구조 를 나타내며, UML에서는 Class Diagram을 사용한다.","동적 모델은 시스템의 내부 동작을 말하며, UML에서는 Sequence Diagram, State Diagram, Activity Diagram을 사용한다.","State Diagram은 객체들 사이의 메시지 교환을 나타내며, Sequence Diagram은 하나의 객체가 가진 상태와 그 상태의 변화에 의한 동작순서를 나타낸다.",4,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2024년 1회 8번,2024,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,사용자 인터페이스(UI)의 특징으로 틀린 것은?,구현하고자 하는 결과의 오류를 최소화한다.,사용자의 편의성을 높임으로써 작업시간을 증가시킨다.,막연한 작업 기능에 대해 구체적인 방법을 제시하여 준다.,사용자 중심의 상호 작용이 되도록 한다.,2,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2024년 1회 9번,2024,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,GoF(Gangs of Four) 디자인 패턴에 대한 설명으로 틀린 것은?,"Factory Method Pattern은 상위클래스에서 객체를 생성하는 인터페이스를 정의하고, 하위클래스에서 인스턴스를 생성하도 록 하는 방식이다.",Prototype Pattern은 Prototype을 먼저 생성하고 인스턴스를 복제하여 사용하는 구조이다.,Bridge Pattern은 기존에 구현되어 있는 클래스에 기능 발생 시 기존 클래스를 재사용할 수 있도록 중간에서 맞춰주는 역할 을 한다.,Mediator Pattern은 객체간의 통제와 지시의 역할을 하는 중재 자를 두어 객체지향의 목표를 달성하게 해준다.,3,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2024년 1회 10번,2024,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,익스트림 프로그래밍(XP)에 대한 설명으로 틀린 것은?,빠른 개발을 위해 테스트를 수행하지 않는다.,사용자의 요구사항은 언제든지 변할 수 있다.,고객과 직접 대면하며 요구사항을 이야기하기 위해 사용자 스 토리(User Story)를 활용할 수 있다.,기존의 방법론에 비해 실용성(Pragmatism)을 강조한 것이라고 볼 수 있다.,1,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2024년 1회 11번,2024,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,요구사항 분석에서 비기능적(Nonfunctional) 요구에 대한 설명으로 옳은 것은?,"시스템의 처리량(Throughput), 반응 시간 등의 성능 요구나 품질 요구는 비기능적 요구에 해당하지 않는다.",‘차량 대여 시스템이 제공하는 모든 화면이 3초 이내에 사용자 에게 보여야 한다’는 비기능적 요구이다.,"시스템 구축과 관련된 안전, 보안에 대한 요구사항들은 비기능 적 요구에 해당하지 않는다.","‘금융 시스템은 조회, 인출, 입금, 송금의 기능이 있어야 한다’는 비기능적 요구이다.",2,,,,medium,,정보처리기사|필기|기출|2020년 이후|소프트웨어 설계,정보처리기사 2024년 1회 15번,2024,,,,,information-processing-engineer
